name,average_control,average_exposed
gene-LOC111111332,22.7223217142857,19.051798125
gene-LOC111111333,0.950843814285714,0.5643088875
gene-LOC111111334,50.0664971428571,48.622915
gene-LOC111111335,0.3236817,0.3893897125
gene-LOC111111336,73.1933885714286,74.04981
gene-LOC111111337,2.92740231428571,0.310230725
gene-LOC111111338,1.20837041428571,1.5967335875
gene-LOC111111339,1.64574928571429,1.3845154375
gene-LOC111111340,5.65348908571429,7.332912075
gene-LOC111111341,4.11290565714286,3.5095962125
gene-LOC111111342,0.612529842857143,0.8075366375
gene-LOC111111343,1.55213811428571,6.5789295125
gene-LOC111111344,14.2659136142857,10.7700085375
gene-LOC111111345,68.3053428571429,68.2140425
gene-LOC111111346,14.099868,11.005302
gene-LOC111111347,8.32390301428571,6.8941212625
gene-LOC111111348,22.7055234285714,22.214310375
gene-LOC111111349,0.308518828571429,0.511997725
gene-LOC111111350,0.3333334,16.66666675
gene-LOC111111351,5.6493505,NA
gene-LOC111111352,4.16375333333333,6.79487176666667
gene-LOC111111353,0.114303337142857,0.1030048875
gene-LOC111111354,0.225212971428571,0.5879810875
gene-LOC111111355,1.1604137,1.19598763333333
gene-LOC111111356,0.349827714285714,1.5214405125
gene-LOC111111357,44.5686885714286,44.1428225
gene-LOC111111358,1.07918424285714,1.07390535
gene-LOC111111359,70.8289314285714,69.2834325
gene-LOC111111360,56.4128371428571,59.3687275
gene-LOC111111361,38.4708885714286,41.51339
gene-LOC111111362,0.323892828571429,0.5212268
gene-LOC111111363,5.0271578,7.7887765875
gene-LOC111111364,0.170995671428571,0.549553075
gene-LOC111111365,0.3271799,0.3179096
gene-LOC111111366,22.7053771428571,26.72205375
gene-LOC111111367,27.1598915714286,13.914977125
gene-LOC111111368,17.3518624285714,12.481955875
gene-LOC111111369,19.3636675714286,19.64349025
gene-LOC111111370,0.719955761428571,0.357827835
gene-LOC111111371,7.2058334,10.9944358375
gene-LOC111111372,20.5034374285714,12.929467375
gene-LOC111111373,17.0268001166667,7.1062552
gene-LOC111111374,33.1208881428571,25.65369375
gene-LOC111111375,26.0188271428571,10.585058875
gene-LOC111111376,28.1540042857143,22.65826375
gene-LOC111111377,32.6903028571429,31.168805
gene-LOC111111378,20.2777798571429,13.195955375
gene-LOC111111379,31.4326034285714,31.643083375
gene-LOC111111380,12.738106,13.492051125
gene-LOC111111381,9.42105325714286,7.55252815
gene-LOC111111382,28.5757334285714,25.32639175
gene-LOC111111383,0.521187471428571,0.5214970875
gene-LOC111111384,28.6591782857143,23.959368
gene-LOC111111385,17.649834446,17.4290647928571
gene-LOC111111386,34.3816247142857,43.331629375
gene-LOC111111387,23.73962,28.961069625
gene-LOC111111388,23.2914001428571,22.2522075
gene-LOC111111389,47.33527265,21.72405015
gene-LOC111111390,18.2239944285714,26.417938375
gene-LOC111111391,27.8771121428571,18.3173185
gene-LOC111111392,41.4047757142857,42.02994
gene-LOC111111393,1.11933691428571,0.88688425
gene-LOC111111394,0.584854028571429,0.43845799
gene-LOC111111395,34.234274,29.66636575
gene-LOC111111396,0.391902125714286,0.21820066875
gene-LOC111111397,62.3748457142857,52.6660628571429
gene-LOC111111398,41.3065275,47.389724
gene-LOC111111399,20.0678228,16.408077
gene-LOC111111400,38.72348525,28.3718576
gene-LOC111111401,33.0231542857143,34.453365
gene-LOC111111402,55.8944057142857,61.14190125
gene-LOC111111403,1.14172742857143,0.6992629875
gene-LOC111111404,0.432373371428571,0.457477425
gene-LOC111111405,0.13243896,0.179485128571429
gene-LOC111111406,1.06559666,0.08948761375
gene-LOC111111407,71.6527371428571,56.9569925
gene-LOC111111408,0.231104347142857,0.46680835125
gene-LOC111111409,0.6388193,0.4579173375
gene-LOC111111410,0.230682657142857,0.2963443625
gene-LOC111111411,20.818842,14.047762375
gene-LOC111111412,51.2252671428571,59.58411875
gene-LOC111111414,0.273692942857143,0.216154575
gene-LOC111111415,13.4279845142857,8.7533782125
gene-LOC111111416,0,3.24675333333333
gene-LOC111111417,4.68450058714286,1.2010628075
gene-LOC111111418,0.17709878,0.123219875
gene-LOC111111419,0.209576772857143,0.25276859875
gene-LOC111111420,2.27272725,0.641025666666667
gene-LOC111111421,0.385469017142857,0.3967590725
gene-LOC111111422,0.295216468571429,0.24316660875
gene-LOC111111423,0.276519625,0
gene-LOC111111424,41.8372042857143,44.71874375
gene-LOC111111425,0.464495668571429,0.2443733325
gene-LOC111111426,0.228049471428571,0.30179668125
gene-LOC111111428,0.403346114285714,0.411411775
gene-LOC111111429,3.86230345714286,3.664682825
gene-LOC111111430,0.684537681666667,0.065370914
gene-LOC111111431,16.335216,13.99901225
gene-LOC111111432,47.4353842857143,48.8231725
gene-LOC111111433,3.3250215,0.3887928
gene-LOC111111434,16.3286317857143,12.0040049875
gene-LOC111111435,20.3276713714286,13.7479277375
gene-LOC111111436,16.536146,10.3555446666667
gene-LOC111111437,2.29420721428571,1.737809125
gene-LOC111111438,37.4411042857143,38.2449275
gene-LOC111111439,0.776307942857143,1.4578574125
gene-LOC111111440,19.06356847,12.4006253814286
gene-LOC111111441,0.29184292,0.30560964125
gene-LOC111111442,35.6125942857143,25.0437925
gene-LOC111111443,16.0121495571429,15.088387475
gene-LOC111111444,NA,NA
gene-LOC111111445,18.4691705142857,17.3940621375
gene-LOC111111446,0.536910335714286,0.52785081
gene-LOC111111447,35.9312125,NA
gene-LOC111111448,10.4810904857143,12.055449225
gene-LOC111111449,20.6528911428571,12.749344
gene-LOC111111450,0.314084317142857,0.3169777475
gene-LOC111111451,12.3274434285714,9.704167625
gene-LOC111111452,6.42406491428571,4.94036115
gene-LOC111111453,10.7570258571429,8.44473175
gene-LOC111111454,10.1732950857143,5.4810769125
gene-LOC111111455,0.323015015714286,0.36449584375
gene-LOC111111456,36.5488257142857,33.536045
gene-LOC111111457,0.396149244285714,0.3120166875
gene-LOC111111458,7.98157535714286,8.1855000125
gene-LOC111111459,0.173365137142857,0.301362175
gene-LOC111111460,0.293146216666667,0.2134115875
gene-LOC111111461,1.96374997142857,1.63515645
gene-LOC111111462,0.219360285714286,0.24341245625
gene-LOC111111463,57.0507871428571,56.4094925
gene-LOC111111464,0.216623545714286,0.34178585125
gene-LOC111111465,0.252382442857143,0.23042515
gene-LOC111111467,0.219039871428571,0.37812339375
gene-LOC111111468,0.735548942857143,0.6969981875
gene-LOC111111469,0.236429505714286,0.28752037125
gene-LOC111111470,3.16996292857143,2.509177275
gene-LOC111111471,4.49855714285714,3.673291125
gene-LOC111111472,3.04254514285714,2.939686125
gene-LOC111111473,20.1167328571429,19.66318375
gene-LOC111111474,22.9424268571429,18.92140425
gene-LOC111111475,16.979757,4.34862571428571
gene-LOC111111476,NA,11.5151515
gene-LOC111111477,1.98111352857143,1.7386088125
gene-LOC111111478,1.22330108571429,1.26452875
gene-LOC111111479,0.413731357142857,0.3136545875
gene-LOC111111480,13.8500173571429,7.2279707125
gene-LOC111111481,0.317617204,0.098885174
gene-LOC111111482,0.312178271428571,0.4481870875
gene-LOC111111483,0.83023348,0.28504439
gene-LOC111111484,0.276700722857143,0.3006063975
gene-LOC111111485,0.720811685714286,0.29385545
gene-LOC111111486,0.274011671428571,0.3663468375
gene-LOC111111487,41.0335914285714,45.65534125
gene-LOC111111488,0.740497685714286,0.717756825
gene-LOC111111489,0.21309804,0.29523885
gene-LOC111111490,0,0.6060606
gene-LOC111111491,1.55278702857143,1.2917303625
gene-LOC111111492,0.809196257142857,1.19310335
gene-LOC111111493,65.4112385714286,64.0587525
gene-LOC111111494,0.222899733333333,0.33113823
gene-LOC111111495,0.23246565,0.128640033333333
gene-LOC111111496,16.3323262285714,5.14703015
gene-LOC111111497,56.14948,53.26600125
gene-LOC111111498,54.6657257142857,49.37864875
gene-LOC111111499,0.603271257142857,0.1650583125
gene-LOC111111500,1.1380761,1.31792935
gene-LOC111111501,0.337207972857143,0.75240788
gene-LOC111111502,0.316125518571429,0.37812782
gene-LOC111111503,0.531705185714286,0.4089449375
gene-LOC111111504,58.4771871428571,61.369325
gene-LOC111111505,59.9621657142857,57.84349625
gene-LOC111111506,0.12362638,0
gene-LOC111111507,0,0
gene-LOC111111508,66.1252057142857,65.51951375
gene-LOC111111509,58.1843871428571,59.245625
gene-LOC111111510,1.04498818571429,0.4909661875
gene-LOC111111511,0.325148804285714,0.23054815
gene-LOC111111512,3.83778267142857,2.2454368125
gene-LOC111111513,13.2417255333333,4.4368798125
gene-LOC111111514,0.207337923333333,0.0892240683333333
gene-LOC111111515,1.39738164285714,0.9264103625
gene-LOC111111516,0.254893068571429,0.25354290875
gene-LOC111111517,0.412075657142857,0.402414625
gene-LOC111111518,1.71475055714286,1.2579025
gene-LOC111111519,3.0096391,2.438669975
gene-LOC111111520,58.8647628571429,59.58145375
gene-LOC111111521,0.274306728571429,0.3051119125
gene-LOC111111522,25.1831214285714,25.066532875
gene-LOC111111523,0.4817252,0.70824865
gene-LOC111111524,0.207598728571429,0.21766525
gene-LOC111111525,0.437804128571429,0.2287745875
gene-LOC111111526,7.74069657142857,0.6857892
gene-LOC111111527,0.270899082857143,0.26791367875
gene-LOC111111528,48.5634357142857,47.46104125
gene-LOC111111529,0.462573514285714,0.384149825
gene-LOC111111530,0.300177857142857,0.24347365
gene-LOC111111531,3.10444468571429,3.7297432375
gene-LOC111111532,0.234889814285714,0.25610176375
gene-LOC111111533,1.03111227142857,1.4538847875
gene-LOC111111534,0.645937647142857,0.27561105625
gene-LOC111111535,0.406225514285714,0.3635471125
gene-LOC111111536,0.351793894285714,0.6880931575
gene-LOC111111537,41.1828985714286,40.2550125
gene-LOC111111538,0.425323917142857,0.61576854875
gene-LOC111111539,2.3540438,1.569210325
gene-LOC111111540,0.4986622,0.577676425
gene-LOC111111541,6.12678654285714,0.656034775
gene-LOC111111542,43.67759,40.86930125
gene-LOC111111543,8.75590242857143,10.82721875
gene-LOC111111544,0.462359805714286,1.7168503275
gene-LOC111111545,2.5,42.3076923333333
gene-LOC111111546,30.1701114285714,19.9883075
gene-LOC111111547,7.09825765714286,4.12679317375
gene-LOC111111548,18.7682735714286,11.422243625
gene-LOC111111549,23.0075904285714,12.8533805
gene-LOC111111550,0.428060115714286,0.1831375825
gene-LOC111111551,31.2382,22.6785475
gene-LOC111111552,0.760316516666667,0.445148425
gene-LOC111111553,NA,0
gene-LOC111111554,1.77377685714286,1.5399531875
gene-LOC111111555,1.0112616,0.3077512375
gene-LOC111111556,38.1445457142857,35.220115
gene-LOC111111557,14.7473918571429,14.9510785
gene-LOC111111558,0.861336616666667,8.06337588571428
gene-LOC111111559,5.38516391428571,4.2157658625
gene-LOC111111560,30.91168,1.5625
gene-LOC111111561,51.6279671428571,49.10397125
gene-LOC111111563,13.8592627285714,8.5433184625
gene-LOC111111564,57.65004,52.68838125
gene-LOC111111565,2.10448341428571,0.5703424875
gene-LOC111111566,2.39432798571429,0.8435901
gene-LOC111111567,60.5152985714286,63.7969342857143
gene-LOC111111568,2.91273472857143,4.185054275
gene-LOC111111569,64.1850328571429,60.68176625
gene-LOC111111570,23.5325122857143,25.182321625
gene-LOC111111571,55.02421,55.2003225
gene-LOC111111572,0.459199885714286,0.4781891625
gene-LOC111111573,0.6255199,0.26510985
gene-LOC111111574,5.02590941428571,5.823767275
gene-LOC111111576,NA,0
gene-LOC111111577,0.41796255,0.324299985714286
gene-LOC111111578,4.0054371,3.83249375
gene-LOC111111579,41.03638,43.52417375
gene-LOC111111580,0.558772514285714,0.50732645
gene-LOC111111581,NA,2.083334
gene-LOC111111582,0.708155555714286,0.6498356125
gene-LOC111111583,0.380387457142857,0.2577616375
gene-LOC111111584,2.87381348285714,2.901263405
gene-LOC111111585,17.2684142857143,22.527922375
gene-LOC111111586,0.988511757142857,0.663030425
gene-LOC111111587,15.1334338666667,5.129527425
gene-LOC111111588,15.0563467142857,19.33909675
gene-LOC111111589,2.53800041428571,4.5398826125
gene-LOC111111590,0.408750733333333,1.20281663333333
gene-LOC111111591,0.210250271428571,0.6872064875
gene-LOC111111592,0.583133257142857,0.420801675
gene-LOC111111593,0.813698357142857,0.847710925
gene-LOC111111594,0.290099786666667,0.329594136
gene-LOC111111595,0.355910528571429,0.253618725
gene-LOC111111596,1.58299827142857,1.34525105
gene-LOC111111597,0.243726328571429,0.2470644
gene-LOC111111598,0.285717585714286,0.2996953
gene-LOC111111599,0.568919185714286,0.5498908375
gene-LOC111111600,17.9455081428571,15.265621625
gene-LOC111111601,2.0832429,1.7179181375
gene-LOC111111602,1.3297889,1.4896975625
gene-LOC111111603,0.613303721428571,0.545825235
gene-LOC111111604,0.3826653,0.45479855
gene-LOC111111605,70.7613442857143,69.613995
gene-LOC111111606,0.312032042857143,0.341629325
gene-LOC111111607,2.33886147428571,22.994756935
gene-LOC111111608,44.17980775,53.835399375
gene-LOC111111609,61.4011742857143,57.16567125
gene-LOC111111610,0.6709072,0.3832552875
gene-LOC111111611,0.600580985714286,3.946199475
gene-LOC111111612,0.885157942857143,0.4590939
gene-LOC111111613,0.322153505714286,0.39848848875
gene-LOC111111614,0.215277783333333,0.397598442857143
gene-LOC111111615,1.96515294285714,1.5287516
gene-LOC111111616,0.395287814285714,0.307955875
gene-LOC111111617,0.2434218,0.3018724
gene-LOC111111618,0.359500357142857,0.3358147
gene-LOC111111619,6.818182,0
gene-LOC111111620,1.94008567142857,1.009201075
gene-LOC111111621,52.4348857142857,51.4856475
gene-LOC111111622,0.286882957142857,0.2393068
gene-LOC111111623,0.230755785714286,0.11700515
gene-LOC111111624,0.830241414285714,0.8571077625
gene-LOC111111625,17.5803962857143,9.833794375
gene-LOC111111626,1.3271346,1.50320265
gene-LOC111111627,0.478951357142857,0.4866994
gene-LOC111111628,53.84236,54.77323125
gene-LOC111111629,2.79175128571429,2.0825233375
gene-LOC111111630,25.818503,28.07378475
gene-LOC111111631,0.606750185714286,0.459853475
gene-LOC111111632,0.235212728571429,0.176498371428571
gene-LOC111111633,41.9737642857143,47.219555
gene-LOC111111634,46.2116014285714,45.39158375
gene-LOC111111635,0.177863666666667,0.67099566
gene-LOC111111636,1.11495355857143,0.80028954625
gene-LOC111111637,3.49472865714286,7.68611985
gene-LOC111111638,0.994163533333333,0.23663315
gene-LOC111111639,0.853253025,0.24305555
gene-LOC111111640,0.280328685714286,1.6492176625
gene-LOC111111641,13.1732872857143,13.090814875
gene-LOC111111642,0.230705265714286,0.27893674625
gene-LOC111111643,1.20055158571429,0.62456275
gene-LOC111111644,0.132397551666667,0.3129449975
gene-LOC111111645,2.70834521714286,2.44107025125
gene-LOC111111646,1.11192825714286,0.961920975
gene-LOC111111647,4.17246633333333,3.40809366666667
gene-LOC111111648,5.25199244285714,6.640663525
gene-LOC111111649,0.263510778571429,0.347249015
gene-LOC111111650,3.88687842857143,2.6740353875
gene-LOC111111651,58.4555957142857,61.38493625
gene-LOC111111652,0.509148847142857,0.3409774975
gene-LOC111111653,0.0385802333333333,0.17886395
gene-LOC111111654,17.2236611428571,11.896618875
gene-LOC111111655,0.291795144285714,0.327375895
gene-LOC111111656,0.759181642857143,1.0114465625
gene-LOC111111657,14.3091575714286,15.629427125
gene-LOC111111658,0.436009514285714,0
gene-LOC111111659,0,0
gene-LOC111111660,1.0477516,0.46988355
gene-LOC111111661,0.267064,0.2552453875
gene-LOC111111662,0.324328171428571,0.374880925
gene-LOC111111663,0.472704042857143,0.198207233333333
gene-LOC111111664,3.54087974,0.66648892
gene-LOC111111665,2.0027166,2.6134281
gene-LOC111111666,60.7730742857143,61.22496875
gene-LOC111111667,10.5240448571429,8.690189375
gene-LOC111111668,34.5197504285714,30.395552125
gene-LOC111111669,31.5971442857143,33.443925
gene-LOC111111670,0.525527928571429,1.040698075
gene-LOC111111671,0.448201585714286,0.428994085714286
gene-LOC111111672,11.7534529,11.4203373714286
gene-LOC111111673,13.5220164571429,16.7269316
gene-LOC111111674,0.300734041428571,0.3447402625
gene-LOC111111675,12.0148412857143,13.413760125
gene-LOC111111676,16.207464,25.29404125
gene-LOC111111677,7.70736525714286,9.604432975
gene-LOC111111678,14.7287667142857,17.506704375
gene-LOC111111679,9.75638057142857,8.002343875
gene-LOC111111680,9.40290257142857,9.178971125
gene-LOC111111681,0.259875433333333,0.216744941666667
gene-LOC111111682,0.933894,2.2237824
gene-LOC111111683,1.3619307,0.411764716666667
gene-LOC111111684,1.94192714285714,0.3621205125
gene-LOC111111685,12.0804774285714,13.592662375
gene-LOC111111686,7.80145185714286,11.850811375
gene-LOC111111687,14.1381781428571,14.702518625
gene-LOC111111688,0.36834735,0.233312075
gene-LOC111111689,1.103988675,0.21008405
gene-LOC111111690,18.7315571428571,17.84958
gene-LOC111111691,9.882863,10.103053125
gene-LOC111111692,26.881568,23.032917625
gene-LOC111111693,10.6756292857143,10.1267355
gene-LOC111111694,3.4790239,3.0582446
gene-LOC111111695,8.54718028571429,11.47256825
gene-LOC111111696,46.0372514285714,44.9085975
gene-LOC111111697,15.1497457142857,16.533281125
gene-LOC111111698,2.12995965714286,1.22608505
gene-LOC111111699,0.468647742857143,0.5724341
gene-LOC111111700,0.256773522857143,0.44475870375
gene-LOC111111701,16.6371807142857,9.880698875
gene-LOC111111702,64.2743471428571,65.3713642857143
gene-LOC111111703,26.9193438571429,23.12801475
gene-LOC111111704,1.47854777142857,0.659727971428571
gene-LOC111111705,0.36748331,0.407447844285714
gene-LOC111111706,52.3523585714286,47.5673657142857
gene-LOC111111707,2.28941215714286,3.235204675
gene-LOC111111708,2.32853001428571,5.1199511875
gene-LOC111111709,38.1359328571429,39.99277125
gene-LOC111111710,16.0560431428571,8.64013825
gene-LOC111111711,36.0006494285714,46.7691575
gene-LOC111111712,38.5267671428571,33.1324842857143
gene-LOC111111713,2.39411411428571,1.107832525
gene-LOC111111714,3.93292582857143,1.86077765
gene-LOC111111715,2.17303135714286,3.7648952125
gene-LOC111111716,57.4008617142857,48.89875
gene-LOC111111717,63.9215314285714,59.59811125
gene-LOC111111718,37.8733781428571,19.930196875
gene-LOC111111719,23.6147428333333,47.2199641428571
gene-LOC111111720,39.5712878571429,56.0412126666667
gene-LOC111111721,0.417611085714286,0.602529425
gene-LOC111111722,1.50845627142857,0.7708886875
gene-LOC111111723,13.455049,11.40245375
gene-LOC111111724,3.23672332857143,2.1108652375
gene-LOC111111725,6.43096687142857,4.323371075
gene-LOC111111726,2.586713525,0.55555555
gene-LOC111111727,1.37146001428571,4.1626752875
gene-LOC111111728,21.8095678571429,26.23820725
gene-LOC111111730,14.132425,42.7334675
